target_id	ens_gene	ext_gene	pval	qval	test_stat	rss	degrees_free	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq	TPM_con1	TPM_con2	log2FC
ENSMUST00000004036.5	ENSMUSG00000003934	Efnb3	0.000281818283517933	0.0105931990890395	13.1875287268532	1.65598096345699	1	5.00072621695745	0.1655980963457	0.00751617847775195	0.158081917867948	0.0492616719040636	0.158081917867948	3.80202618491428	2.44093265696499	-0.639335974928449
ENSMUST00000022813.7	ENSMUSG00000022203	Efs	0.000218230537004918	0.00896562319368629	13.6672221216288	0.899765577686049	1	7.60090580362462	0.0899765577686048	0.00174710554832394	0.088229452220281	0.0172245630037626	0.088229452220281	42.4764692312591	25.7729135185361	-0.720808213110918
ENSMUST00000039516.3	ENSMUSG00000035105	Egln3	1.32421691317522e-06	0.000365872768278093	23.3877126472415	1.35505023050927	1	6.40924654425763	0.135505023050928	0.00163321334206745	0.13387180970886	0.0246827191764918	0.13387180970886	14.8240145931845	7.93401971600144	-0.901812319018195
ENSMUST00000078061.12	ENSMUSG00000013787	Ehmt2	0.000914023461177099	0.0228708381570754	10.9941008294443	1.47926017814466	1	7.46416471807849	0.147926017814466	0.0632655522316438	0.0846604655828226	0.017753675357505	0.0846604655828226	27.9458688785562	15.7933842999684	-0.823314677661084
ENSMUST00000135361.7	ENSMUSG00000029388	Eif2b1	0.00176432451091041	0.0351068800487341	9.77987351064445	4.72876237129163	1	4.89446732697229	0.472876237129163	0.0645511373525701	0.408325099776593	0.0527051188044416	0.408325099776593	21.9003579504671	9.57053547901575	-1.19428289814393
ENSMUST00000033429.8	ENSMUSG00000031103	Elf4	9.12245096919935e-06	0.00121447039470406	19.6869016289181	0.9228477709755	1	7.50192582378683	0.0922847770975502	0.0123129893622005	0.0799717877353495	0.0176004101412615	0.0799717877353495	17.9766330080529	10.6666127678969	-0.753020717473494
ENSMUST00000114958.7	ENSMUSG00000031103	Elf4	0.000367988452109237	0.0126089123411358	12.6881078641059	0.85409936089287	1	7.30036912758339	0.085409936089287	0.0184534893173025	0.0669564467719844	0.0184844471816818	0.0669564467719844	13.9257627559423	8.94718980865188	-0.638249822849893
ENSMUST00000028609.13	ENSMUSG00000027186	Elf5	1.9343854077134e-05	0.00191616428931277	18.2528280160985	1.1548224453178	1	5.97250630846234	0.11548224453178	0.00726117377984534	0.108221070751935	0.0298721820240507	0.108221070751935	11.4876565576557	6.74854133981487	-0.767436912828928
ENSMUST00000057169.4	ENSMUSG00000050700	Emilin3	9.65384189219386e-05	0.00530384405540815	15.203224863507	48.7268877018461	1	2.00891876096275	4.87268877018461	1.27089343661294	3.60179533357167	0.65233068659315	3.60179533357167	1.5670086483793	1.02831235373021	-0.60773458699495
ENSMUST00000141931.1	ENSMUSG00000063524	Eno1	0.00247709130651562	0.0445771176335424	9.15743800905847	1.3495446372851	1	6.39522343810299	0.13495446372851	0.0110328973926258	0.123921566335884	0.0248240468412	0.123921566335884	223.51423054401	128.026856910907	-0.803920202614648
ENSMUST00000033500.4	ENSMUSG00000031160	Eras	0.000521425502760671	0.0159535484950616	12.0374394189192	8.99862774017471	1	2.4820567941451	0.899862774017471	0.142889377682421	0.75697339633505	0.435058030942635	0.75697339633505	2.20102506118023	1.23951011706646	-0.828405525086381
ENSMUST00000082059.6	ENSMUSG00000018166	Erbb3	4.15488221680779e-05	0.00310516344497311	16.79929106106	1.16222522371211	1	5.95923476028294	0.116222522371211	0.00271687547640086	0.11350564689481	0.030042721826384	0.11350564689481	4.61058631700202	2.99525776037373	-0.622270065177797
ENSMUST00000108147.2	ENSMUSG00000006311	Etv2	0.00262992912088847	0.0464788576575574	9.04792652924776	4.77979018335976	1	2.8483912981748	0.477979018335976	0.0867773227997122	0.391201695536263	0.313377599578234	0.391201695536263	2.39125189029282	1.47027787298723	-0.701677268186077
ENSMUST00000092648.12	ENSMUSG00000029687	Ezh2	0.000168363029928444	0.00759876481435483	14.154844279462	0.668832792056899	1	7.26743666162258	0.06688327920569	0.00514529473416341	0.0617379844715265	0.0186447816037584	0.0617379844715265	38.380907628296	25.2602399508418	-0.603520485091872
ENSMUST00000133043.2	ENSMUSG00000029687	Ezh2	0.000621921333900709	0.0179071060559966	11.7091915545111	6.41950666880757	1	4.60021541465959	0.641950666880757	0.200212533102374	0.441738133778383	0.0639250148877006	0.441738133778383	12.8595985376951	4.3407404768498	-1.56683252926403
ENSMUST00000029771.12	ENSMUSG00000028128	F3	0.00118998237765231	0.0270790655193206	10.5058339961429	0.972736419186434	1	6.91801034554682	0.0972736419186434	0.00212556828197395	0.0951480736366694	0.0206086772510969	0.0951480736366694	32.4015780366655	19.8815076129568	-0.704636917138117
ENSMUST00000225834.1	ENSMUSG00000039599	Fam149b	0.00155652282715342	0.0321816477119353	10.0104760605257	44.3128610693679	1	2.49083672203425	4.43128610693679	1.76569009672707	2.66559601020973	0.431751049785756	2.66559601020973	2.39765829995155	1.22584421542112	-0.967850421120161
ENSMUST00000091505.10	ENSMUSG00000050530	Fam171a1	0.00219598997122015	0.0410144102673312	9.37805023315023	59.1002943301663	1	3.81636428439542	5.91002943301663	1.29231545948517	4.61771397353146	0.123303704134856	4.61771397353146	4.50299621068793	1.27527681287239	-1.82007482972167
ENSMUST00000094251.10	ENSMUSG00000070476	Fam217b	0.00137781247829884	0.0297074374828796	10.2352592310814	1.22880703731942	1	6.16338787764794	0.122880703731942	0.00219132094087576	0.120689382791066	0.0274615858907314	0.120689382791066	6.79737271691021	4.3739749823087	-0.636032262882426
ENSMUST00000090487.11	ENSMUSG00000039742	Fam71f1	2.00608688796696e-05	0.0019643417272925	18.1835060644502	36.834816123525	1	2.43097505935148	3.6834816123525	0.401794688283783	3.28168692406872	0.454785746082595	3.28168692406872	2.62549828309072	1.07545688823077	-1.28764155953612
ENSMUST00000023044.6	ENSMUSG00000022408	Fam83f	5.98326489604435e-06	0.000956193465462182	20.4935463638309	1.2787867125827	1	7.3157149042777	0.12787867125827	0.000691801865080214	0.12718686939319	0.0184113031075896	0.12718686939319	30.8360955124599	16.4126591610619	-0.909811100123094
ENSMUST00000000834.3	ENSMUSG00000000817	Fasl	1.12267778266294e-07	9.57801810583024e-05	28.1499981330414	3.94432887535386	1	6.00861129060048	0.394432887535386	0.00314953815824065	0.391283349377146	0.0294112686118893	0.391283349377146	17.4176729781162	6.11050281393724	-1.51118888618288
ENSMUST00000201611.1	ENSMUSG00000032898	Fbxo21	0.000585705559190209	0.0172154751405705	11.8208677800164	3.08298719125757	1	6.1701261245942	0.308298719125756	0.0275123265049971	0.28078639262076	0.0273768700186293	0.28078639262076	18.76611283338	8.73825699490375	-1.10271240316317
ENSMUST00000202447.3	ENSMUSG00000032898	Fbxo21	0.00282335018424947	0.0486000488564235	8.91824938000612	1.06272299917141	1	7.55084342030551	0.106272299917141	0.0114001458491996	0.0948721540679417	0.0174100310375054	0.0948721540679417	27.3876673428346	17.1360126050785	-0.676494947896535
ENSMUST00000033389.6	ENSMUSG00000031073	Fgf15	8.54289852413893e-05	0.0048780910449072	15.4341818813758	23.0281947598103	1	2.44895120290312	2.30281947598103	0.14188220094568	2.16093727503535	0.44774775294024	2.16093727503535	1.94305094401163	1.09813700146918	-0.823265673374119
ENSMUST00000213610.1	ENSMUSG00000095440	Fignl2	0.00096023026673992	0.0236658109387598	10.9027225018735	0.684588785436451	1	8.44374384948405	0.0684588785436451	0.00377040881841013	0.0646884697252349	0.015380473263512	0.0646884697252349	55.3222845996505	36.6146864295043	-0.595438294967727
ENSMUST00000150387.7	ENSMUSG00000030357	Fkbp4	0.000260518572630424	0.0101373639909587	13.3348519196308	0.731043104605262	1	7.35811230571807	0.0731043104605262	0.00322716360809001	0.0698771468524361	0.018214329602676	0.0698771468524361	116.416567382562	73.1627760518534	-0.670114662395213
ENSMUST00000028148.10	ENSMUSG00000009566	Fpgs	5.3157930061055e-05	0.00366055014322874	16.3320263476609	0.790212158577703	1	7.25274216998083	0.0790212158577702	0.0011884090385235	0.0778328068192468	0.0187178189487622	0.0778328068192468	35.9598692271581	22.3200526877424	-0.688047341575633
ENSMUST00000127812.2	ENSMUSG00000009566	Fpgs	0.000915797942236817	0.0228926962245327	10.9905062013224	44.0727567242528	1	2.44687003699134	4.40727567242528	1.28626407048684	3.12101160193844	0.448557219053686	3.12101160193844	4.75370674991345	1.40138247536169	-1.76220214781965
ENSMUST00000199202.4	ENSMUSG00000028034	Fubp1	0.00256126024394003	0.0455913294560534	9.09630766848476	1.65450371228165	1	5.65510058515415	0.165450371228165	0.0226631651694846	0.14278720605868	0.0342759348570506	0.14278720605868	19.3384216230212	11.5594506525357	-0.742397211403822
ENSMUST00000161805.7	ENSMUSG00000009687	Fxyd5	3.83256396453545e-08	4.86927251694229e-05	30.2323842555906	4.30825038574971	1	6.20089342355949	0.430825038574971	0.00899441059580999	0.421830627979161	0.0269938552958686	0.421830627979161	37.8107439267014	11.6316919782781	-1.70073526413074
ENSMUST00000045041.11	ENSMUSG00000039774	Galnt12	1.82226124881435e-05	0.00185214633329491	18.3665819082931	2.09473900268759	1	5.84775537759515	0.209473900268759	0.0246990831925977	0.184774817076161	0.0315088342517628	0.184774817076161	10.992854928764	5.39266333281678	-1.02749624045781
ENSMUST00000149071.1	ENSMUSG00000028010	Gar1	0.000317589309537217	0.0114386170876551	12.9636976288436	0.733071763857804	1	6.2358771775168	0.0733071763857804	0.0105087382548565	0.0627984381309239	0.0265721280143904	0.0627984381309239	54.4853474289813	34.4797543078627	-0.660118808403056
ENSMUST00000232289.1	ENSMUSG00000022962	Gart	7.16603427646172e-05	0.00437258900225347	15.7664961577371	0.523033587452209	1	8.43897691899433	0.0523033587452207	0.00426421998603702	0.0480391387591838	0.0153846424000123	0.0480391387591838	75.38463647975	50.2361282028943	-0.585545252515598
ENSMUST00000015771.2	ENSMUSG00000015627	Gata5	0.000329589720767245	0.0117316957254238	12.8942694478429	7.14213660166055	1	3.36737426638742	0.714213660166055	0.0449929803430266	0.669220679823028	0.193780648637221	0.669220679823028	1.81447696313758	1.19050143648654	-0.607984378869784
ENSMUST00000222365.1	ENSMUSG00000021218	Gdi2	0.00123706159420805	0.0276718733297409	10.4341545836207	6.04376023471822	1	6.11101813944643	0.604376023471822	0.0899754362572692	0.514400587214553	0.0281193445627664	0.514400587214553	36.6770680304489	13.816726081546	-1.40846250940405
ENSMUST00000046532.3	ENSMUSG00000042367	Gjb3	9.68965345318997e-06	0.00125605020518519	19.57164754584	0.609025918340356	1	7.73908574235208	0.0609025918340359	0.00253857849459376	0.0583640133394419	0.0167602885425565	0.0583640133394419	69.9848262367851	44.4906652378937	-0.653539487684946
ENSMUST00000085217.11	ENSMUSG00000041440	Gk5	0.000131012329435321	0.00638208781137818	14.6271658406395	1.11509766513716	1	5.41116297408574	0.111509766513716	0.00618477043631234	0.105324996077404	0.0385467063694094	0.105324996077404	5.57841094053108	3.6067293785666	-0.629163037826642
ENSMUST00000114512.7	ENSMUSG00000026103	Gls	0.000338807349750292	0.011932217265634	12.8426505315834	1.04792362909996	1	5.77892192197665	0.104792362909996	0.0123713697662204	0.0924209931437756	0.0324554980598244	0.0924209931437756	10.1809660810901	6.50000296561757	-0.647362185066453
ENSMUST00000238583.1	ENSMUSG00000045699	Gm21411	0.0021625522905995	0.0405538403720541	9.40618059213771	5.18913104766135	1	3.76298004471293	0.518913104766135	0.184331767682491	0.334581337083644	0.130147731971602	0.334581337083644	3.77546283677446	1.98953988017722	-0.924218698293712
ENSMUST00000207050.1	ENSMUSG00000109129	Gm44973	0.000500131375303095	0.0155007464862132	12.1151752514346	39.5266266820039	1	1.69390933879023	3.95266266820039	1.02977231912055	2.92289034907984	0.844738239816851	2.92289034907984	2.46296430845981	1.11355548192533	-1.14522228053852
ENSMUST00000059524.6	ENSMUSG00000048087	Gm4737	9.03225624686821e-05	0.00504971685881015	15.3289319288672	1.46728877263028	1	8.53586576872415	0.146728877263028	0.000718006548408671	0.14601087071462	0.0153131139064213	0.14601087071462	151.127758624976	79.9293472647557	-0.918971461319376
ENSMUST00000223988.1	ENSMUSG00000114473	Gm49398	7.66667909264685e-05	0.00455164289121861	15.6387627770683	14.9703279640726	1	4.28628213323702	1.49703279640726	0.106058993143071	1.39097380326419	0.0804923073692282	1.39097380326419	3.35790447971037	1.28503426810575	-1.38575435899071
ENSMUST00000020251.9	ENSMUSG00000035311	Gnptab	0.000917731938807776	0.0229184949042807	10.986596447858	0.931836184263935	1	7.14406713999668	0.0931836184263936	0.0341987213294089	0.0589848970969846	0.0192834251437398	0.0589848970969846	13.5815192708389	8.7155107318615	-0.639987758592784
ENSMUST00000021090.13	ENSMUSG00000059923	Grb2	0.000566928916102662	0.0168436751032485	11.8815450623118	1.34292867945285	1	8.17027573598104	0.134292867945285	0.0338403876189808	0.100452480326304	0.015730071599777	0.100452480326304	77.8198598605985	43.526741697745	-0.838236354631299
ENSMUST00000048977.15	ENSMUSG00000042942	Greb1l	0.00069401655067568	0.0190648222191016	11.5052028754071	2.87403284343595	1	5.92945273574609	0.287403284343595	0.0032050564498897	0.284198227893705	0.0304280440765068	0.284198227893705	3.79864897283941	2.27884087120459	-0.737186214577633
ENSMUST00000211265.1	ENSMUSG00000053801	Grwd1	0.000434304895597014	0.0141211610967628	12.3785043893648	3.88852403775124	1	4.46638306383963	0.388852403775123	0.0888094996247128	0.300042904150411	0.0702344445687448	0.300042904150411	10.1528118912985	4.24550257508059	-1.25787209441083
ENSMUST00000034903.6	ENSMUSG00000032348	Gsta4	4.79309397791344e-05	0.00341155512545604	16.5282370217219	1.50069846261476	1	4.92571218635613	0.150069846261476	0.00778506854328392	0.142284777718192	0.0516671378724219	0.142284777718192	10.9995968562548	6.02041974569089	-0.86951466804011
ENSMUST00000080583.5	ENSMUSG00000028018	Gstcd	0.00277008643185992	0.0479478145637914	8.95303726238367	2.93490257009844	1	5.41308473905456	0.293490257009844	0.0954804679089448	0.198009789100899	0.0385083054441974	0.198009789100899	7.03179248300605	3.99516339160129	-0.815637988607945
ENSMUST00000036917.2	ENSMUSG00000037335	Hand1	0.000784100556166783	0.0206214430988548	11.2784959752773	0.761703784529439	1	9.05889509416149	0.0761703784529439	0.00194499391887464	0.0742253845340693	0.0154038137903749	0.0742253845340693	255.134561510288	163.727909444664	-0.639958077239052
ENSMUST00000050544.7	ENSMUSG00000022367	Has2	4.57507386502852e-05	0.00331204065271722	16.616521729782	5.76675944215857	1	4.55325787014827	0.576675944215856	0.0114285139374582	0.565247430278398	0.0660320364826928	0.565247430278398	2.81957455418657	1.49460069316945	-0.915717394175065
ENSMUST00000112122.8	ENSMUSG00000027018	Hat1	0.000580336179358492	0.0171269945615555	11.8380162470422	0.683411250645215	1	7.48385408765991	0.0683411250645214	0.00227431700835433	0.0660668080561672	0.0176730679612254	0.0660668080561672	53.8475718105997	34.8434346669921	-0.627994446102059
ENSMUST00000145051.1	ENSMUSG00000025001	Hells	0.000220957850548076	0.00904841093058277	13.643901266408	1.25689723763051	1	5.36665446772521	0.125689723763051	0.0154044392740898	0.110285284488961	0.0394620502800025	0.110285284488961	24.7098120297533	14.028552542976	-0.816717875678446
ENSMUST00000000642.10	ENSMUSG00000000628	Hk2	2.76606452744786e-05	0.00240292990230599	17.5721732706887	1.01287053745063	1	8.13399027639911	0.101287053745063	0.000338434578433552	0.100948619166629	0.0157936355165391	0.100948619166629	35.5498430551819	20.201679694116	-0.815367938012736
ENSMUST00000123234.7	ENSMUSG00000003038	Hmgn2	0.00121628230994225	0.0273990259184785	10.4654452147951	1.06568109254769	1	6.47327311932249	0.106568109254769	0.0126337013101381	0.0939344079446306	0.0240608599871165	0.0939344079446306	145.876682688341	88.8784834939038	-0.714843191733849
ENSMUST00000036004.15	ENSMUSG00000046434	Hnrnpa1	0.000756240559167599	0.0201637697885086	11.3456706349148	0.715358366101738	1	9.03201689948823	0.0715358366101736	0.00106957846001261	0.0704662581501612	0.0153794160396777	0.0704662581501612	243.48024821356	161.972767345228	-0.588053470033457
ENSMUST00000050331.12	ENSMUSG00000045427	Hnrnph2	2.77258305762507e-05	0.00240414280718688	17.5676972965951	1.58981171622748	1	6.5794474146712	0.158981171622748	0.00781262943406314	0.151168542188685	0.0231084161760484	0.151168542188685	28.0559648796782	14.6610206076342	-0.936321991463635
ENSMUST00000148258.1	ENSMUSG00000059208	Hnrnpm	0.00175075229415305	0.0349875075064326	9.79407317423026	0.99560965778968	1	6.81098164886986	0.099560965778968	0.00813751229489671	0.0914234534840713	0.0213222344464584	0.0914234534840713	89.0607493474066	56.2583465206053	-0.662722599236512
ENSMUST00000026922.14	ENSMUSG00000025813	Homer2	0.00291891558246791	0.0497282232319877	8.85747192101233	1.25200896226271	1	7.1524264694287	0.125200896226271	0.00600199410464944	0.119198902121622	0.0192384436753651	0.119198902121622	44.84347901615	26.8160948602101	-0.741799051066398
ENSMUST00000164260.7	ENSMUSG00000037851	Iars	0.000373456312407218	0.0126991146854223	12.6605301026219	123.132775286355	1	3.70454717545274	12.3132775286355	0.637438120306765	11.6758394083288	0.138131351015171	11.6758394083288	7.8515367276793	1.96324792162639	-1.99973268068496
ENSMUST00000048892.13	ENSMUSG00000039662	Icmt	5.72823221755116e-05	0.00382032495139042	16.1904449331362	0.760354679495203	1	7.57984372542807	0.07603546794952	0.00522506791103822	0.070810400038482	0.0173014501611297	0.070810400038482	22.2808494742692	14.1412434434265	-0.655895255271352
ENSMUST00000038368.8	ENSMUSG00000042745	Id1	0.000602385942145229	0.0175233277503266	11.7685898925513	0.772345044823545	1	6.63916170910873	0.0772345044823549	0.00127880781024681	0.0759556966721077	0.0226121437536215	0.0759556966721077	53.9549985457295	34.5371377518419	-0.643608096123831
ENSMUST00000020974.6	ENSMUSG00000020644	Id2	0.00128199236268331	0.0282617838990038	10.3682755798038	0.757814710700671	1	6.99975492369013	0.0757814710700671	0.00101485142448142	0.0747666196455857	0.0201033919549162	0.0747666196455857	52.2442219836832	34.7262463210588	-0.589245016021325
ENSMUST00000003635.6	ENSMUSG00000003541	Ier3	0.000201188721244546	0.00853456662241053	13.8199488122741	2.20313935246151	1	6.42893803649867	0.220313935246151	0.00174339179907906	0.218570543447072	0.0244874290532608	0.218570543447072	41.0150566407073	19.2225029993863	-1.09335741632477
ENSMUST00000039331.8	ENSMUSG00000040972	Igsf21	3.73754878661515e-05	0.00291322437631567	17.0002199806029	15.1068325484041	1	2.36517921144308	1.51068325484041	0.147713218638473	1.36297003620194	0.481450166809384	1.36297003620194	1.69279272482175	1.0714581755303	-0.65982979687551
ENSMUST00000191670.5	ENSMUSG00000027531	Impa1	3.21220702707783e-05	0.00263297356638863	17.2879304143834	0.67745964163222	1	6.27224702675696	0.0677459641632219	0.00408789163331807	0.0636580725299039	0.0261488680164147	0.0636580725299039	30.816671473042	19.6553553825419	-0.648788594989792
ENSMUST00000078155.11	ENSMUSG00000003500	Impdh1	1.04660748692992e-06	0.000320922141259038	23.8404330892427	1.24257855935415	1	7.21763486908555	0.124257855935416	0.00392514774041557	0.120332708195	0.018896014208717	0.120332708195	34.5750398159951	18.5171775600614	-0.900866697011988
ENSMUST00000159124.7	ENSMUSG00000003500	Impdh1	0.000185016799158632	0.00807196592819562	13.977445816555	60.7109582608981	1	2.34709736128256	6.07109582608981	2.3136028953566	3.75749293073321	0.489031201182474	3.75749293073321	2.35501792701497	1.06825152541529	-1.14048666492907
ENSMUST00000032898.8	ENSMUSG00000030662	Ipo5	0.000245994950320519	0.00972799051051384	13.4424439578513	0.590357847712088	1	9.30407165847136	0.0590357847712088	0.000813606715716448	0.0582221780554924	0.0157282747669769	0.0582221780554924	126.518169141747	84.3435983608882	-0.584994105809967
ENSMUST00000074372.5	ENSMUSG00000001504	Irx2	0.00227179185804298	0.0420745124729388	9.31585626725053	1.10935972190432	1	7.02199828526916	0.110935972190432	0.00115830037581634	0.109777671814616	0.0199713040396864	0.109777671814616	24.7726066931337	15.8140188651409	-0.647541633091709
ENSMUST00000176684.7	ENSMUSG00000021604	Irx4	0.000742300878646574	0.0198964824118243	11.380225934347	1.21454344632554	1	6.10396876132405	0.121454344632554	0.00573877629798859	0.115715568334565	0.0282078900022241	0.115715568334565	11.9367997080039	7.36610577704238	-0.696442077999082
ENSMUST00000064922.6	ENSMUSG00000052837	Junb	0.00127351738549943	0.0282250996646669	10.3805212086556	0.92928917702161	1	7.49112420888699	0.092928917702161	0.000642810759383687	0.0922861069427773	0.0176436861485896	0.0922861069427773	57.7270670764006	36.5951375452	-0.657595960555649
ENSMUST00000030376.7	ENSMUSG00000028631	Kcnq4	6.7995783436395e-05	0.00425559817024334	15.8658183468576	2.98402218512475	1	5.29075226392242	0.298402218512475	0.00574431113862412	0.292657907373851	0.0411481832056306	0.292657907373851	4.35199707304994	2.35412244957259	-0.886488222253966
ENSMUST00000147535.7	ENSMUSG00000063229	Ldha	0.00197830951149976	0.0379961842246324	9.56955295027112	113.620780174707	1	4.03833587232775	11.3620780174707	1.32208379024936	10.0399942272213	0.0994006719350984	10.0399942272213	41.8178328312868	11.3072967130418	-1.88686423871813
ENSMUST00000051674.2	ENSMUSG00000050966	Lin28a	0.000205601273114284	0.00862812279080754	13.7791880778514	3.25318415483312	1	7.86594403940029	0.325318415483311	0.00040302084504695	0.324915394638265	0.0163932747439128	0.324915394638265	51.2376645826937	21.9058180378357	-1.22589062819785
ENSMUST00000129727.1	ENSMUSG00000040249	Lrp1	0.00106128190785279	0.0250606492695705	10.7174786690481	2.06239417927805	1	4.16225240824781	0.206239417927805	0.0431741967543594	0.163065221173445	0.0891068691259029	0.163065221173445	8.72399150151739	4.75363594196002	-0.87595694611791
ENSMUST00000028689.3	ENSMUSG00000027253	Lrp4	0.000212253083703805	0.0088415587818257	13.7193786031182	3.6337756662687	1	5.48640063667349	0.36337756662687	0.004603578624863	0.358773988002007	0.0371069459032772	0.358773988002007	3.09268655421735	1.77373069366003	-0.802073641540505
ENSMUST00000052283.6	ENSMUSG00000046942	Mageb16	4.84039397912306e-05	0.00342602816182499	16.5096170226906	0.656492524723712	1	7.00302773063274	0.0656492524723712	0.0121859172932219	0.0534633351791493	0.0200838176306171	0.0534633351791493	34.701090879419	22.0307184375943	-0.65546447360964
ENSMUST00000098346.4	ENSMUSG00000038886	Man2a2	0.000157031489956222	0.0072362515256772	14.2859635253366	1.00132431830726	1	6.77384921083851	0.100132431830726	0.00590406346875788	0.0942283683619682	0.0215850002873414	0.0942283683619682	8.37379065219059	5.19975244756433	-0.687437910292846
ENSMUST00000071642.10	ENSMUSG00000058006	Mdn1	9.05741240826117e-06	0.00121130973312588	19.7005746631578	0.654686385280058	1	8.78292459893195	0.0654686385280059	0.000803322773829442	0.0646653157541763	0.0152556277281219	0.0646653157541763	19.6426766634195	12.6657765937343	-0.633055998203641
ENSMUST00000180688.1	ENSMUSG00000036112	Metap2	0.000118207328511321	0.00600729643494531	14.8210714648629	0.851939573153328	1	6.54794977632601	0.0851939573153328	0.0095885155877772	0.0756054417275556	0.0233812690090695	0.0756054417275556	58.7034939923847	35.6141010611181	-0.720997798581354
ENSMUST00000176336.7	ENSMUSG00000021000	Mia2	5.54819298919997e-05	0.00374583386859285	16.2509444791001	0.709457004172035	1	6.47267603646117	0.0709457004172035	0.0207520531476948	0.0501936472695086	0.0240664870576752	0.0501936472695086	16.9665739942378	10.51133685018	-0.690749110071673
ENSMUST00000151202.1	ENSMUSG00000035621	Midn	4.31254207591304e-05	0.00318110669094572	16.7286233752695	1.34373193035617	1	5.26806600819432	0.134373193035617	0.0131952679375381	0.121177925098079	0.0416858901514682	0.121177925098079	20.4026296159786	11.189182132145	-0.866650520489494
ENSMUST00000044730.11	ENSMUSG00000038437	Mllt6	3.23392193384891e-05	0.00264224939997109	17.275128509422	2.59596198174804	1	7.19506311479983	0.259596198174804	0.00894147969045647	0.250654718484348	0.0190128941300895	0.250654718484348	12.6672247817597	5.88787759623999	-1.10528089958923
ENSMUST00000034492.5	ENSMUSG00000043089	Mmp1a	5.06025311581565e-08	5.84459234876707e-05	29.6935645555344	112.509644809102	1	2.99166966586892	11.2509644809102	1.46898014151828	9.78198433939187	0.27458863574762	9.78198433939187	10.0541310419079	1.00311062877297	-3.3252357693426
ENSMUST00000047888.7	ENSMUSG00000041620	Mmp1b	5.35834830722446e-05	0.00366689610206028	16.3169159511276	9.5276922563904	1	4.2180254778452	0.952769225639041	0.0238264296396541	0.928942795999386	0.0850517939124993	0.928942795999386	6.32633384090522	1.95491109397228	-1.69426669123193
ENSMUST00000017881.2	ENSMUSG00000017737	Mmp9	3.42359952933055e-08	4.70236021839402e-05	30.451265302451	11.9166467796921	1	7.45877977862071	1.19166467796921	0.0012695553670397	1.19039512260217	0.0177759852580233	1.19039512260217	64.2456969809924	8.94161750468812	-2.84499209118217
ENSMUST00000137626.1	ENSMUSG00000017737	Mmp9	4.22650043723384e-06	0.000783907854818336	21.1592784269367	12.2243332668364	1	3.08429842273776	1.22243332668364	0.101784688773729	1.12064863790991	0.252045863366924	1.12064863790991	11.7535433164528	2.34277480766878	-2.32680555749429
ENSMUST00000047368.7	ENSMUSG00000033752	Mnd1	0.000714747444411337	0.0194347057918588	11.4505005371891	2.58841112768091	1	5.7628039228196	0.258841112768091	0.00389306249964863	0.254948050268442	0.0326830973572354	0.254948050268442	29.2087664094296	14.3105604009902	-1.02932126023464
ENSMUST00000036236.14	ENSMUSG00000038388	Mpp6	9.89935918566452e-05	0.00538059287503177	15.1558029718168	0.58662178046513	1	7.05799696683197	0.0586621780465131	0.00836718377737031	0.0502949942691427	0.0197621197434446	0.0502949942691427	30.5963949204065	20.1450696738234	-0.602934879383161
ENSMUST00000073054.4	ENSMUSG00000062526	Mppe1	0.000118886975334493	0.00603580028621275	14.8102592652506	1.15107814577448	1	6.00255698655525	0.115107814577448	0.00301879822829675	0.112089016349152	0.0294882807249868	0.112089016349152	10.4039249930125	6.30140316037889	-0.723382882766707
ENSMUST00000193948.1	ENSMUSG00000026566	Mpzl1	0.00243401376831689	0.0440514884992394	9.18954507907076	2.73143519553989	1	5.12125911667733	0.273143519553989	0.143652240260983	0.129491279293006	0.0456067697234912	0.129491279293006	35.1939457738119	16.9272387751166	-1.05598061566325
ENSMUST00000102503.9	ENSMUSG00000028741	Mrto4	0.000650312599157829	0.0182893670665196	11.6261431603845	0.703234183532811	1	7.89031708800396	0.0703234183532811	0.00169466947915457	0.0686287488741265	0.0163290374991143	0.0686287488741265	131.548755030704	86.3355813480214	-0.607570432270996
ENSMUST00000063116.9	ENSMUSG00000048450	Msx1	2.48836189334014e-05	0.0022662822835044	17.7734136817866	5.5867146402732	1	4.30523184271136	0.55867146402732	0.0174865605395265	0.541184903487793	0.0792985544285411	0.541184903487793	4.3167234241367	1.87741315539346	-1.20119048746656
ENSMUST00000168991.7	ENSMUSG00000022255	Mtdh	3.38295363249957e-05	0.00273325442931046	17.1895319655355	0.809773213229003	1	6.1616383853958	0.0809773213229003	0.00987372710895195	0.0711035942139483	0.0274835755484521	0.0711035942139483	32.2793139372885	19.4089979840682	-0.73388427710333
ENSMUST00000170050.7	ENSMUSG00000022255	Mtdh	0.000142384130579513	0.00676258085612227	14.4703372706409	0.865618241995672	1	6.55357320270623	0.0865618241995672	0.0127527586056759	0.0738090655938913	0.0233319744292826	0.0738090655938913	39.5261247532354	24.0092014610426	-0.719219095663782
ENSMUST00000021443.6	ENSMUSG00000021048	Mthfd1	1.22358566835428e-05	0.0014132414469492	19.1261240421036	0.590554882153332	1	8.19639952927246	0.0590554882153332	0.00392532482496318	0.05513016339037	0.0156868392566371	0.05513016339037	60.6778635222554	39.228776268886	-0.629257957311459
